timestamp,date,hour,is_weekend,isp,forecast_volume,mfrr_ratio_neg,afrr_ratio_neg,discharge_kwh,forced_kwh,smart_kwh,total_charge_kwh,soc_kwh,cost_eur,is_smart_neg_isp,strategy
2026-02-11 04:15:00,2026-02-11,4,False,104.0,-38.43741601298424,64.25457715780296,61.27497621313035,0.0,2.75,0.0,2.75,20.0,0.286,False,S1
2026-02-11 04:30:00,2026-02-11,4,False,70.211,22.78553367554978,66.75415573053368,63.69840753981151,0.0,2.0,0.0,2.0,22.0,0.140422,False,S1
2026-02-11 04:45:00,2026-02-11,4,False,79.928,35.307950015792805,65.12641673931996,64.17763157894737,0.0,0.0,0.0,0.0,22.0,0.0,False,S1
2026-02-11 05:00:00,2026-02-11,5,False,82.496,166.11981675271264,64.16382252559727,64.24380704041721,0.0,0.0,0.0,0.0,22.0,0.0,False,S1
2026-02-11 05:15:00,2026-02-11,5,False,105.295,71.79833492631154,65.69468267581475,65.12536633018561,0.0,0.0,0.0,0.0,22.0,0.0,False,S1
2026-02-11 05:30:00,2026-02-11,5,False,105.295,54.145671678395246,65.54694229112835,64.36482084690553,0.0,0.0,0.0,0.0,22.0,0.0,False,S1
2026-02-11 05:45:00,2026-02-11,5,False,105.295,59.43219371225665,65.63573883161511,63.55353075170843,0.0,0.0,0.0,0.0,22.0,0.0,False,S1
2026-02-11 06:00:00,2026-02-11,6,False,125.096,25.006295922429807,64.07685881370092,63.04627249357326,1.875,0.0,0.0,0.0,20.125,0.0,False,S1
2026-02-11 06:15:00,2026-02-11,6,False,119.49,-15.56617550388104,63.726298433635606,64.45666235446313,1.875,0.0,0.0,0.0,18.25,0.0,False,S1
2026-02-11 06:30:00,2026-02-11,6,False,121.353,-70.71160696017482,62.81325788197252,64.65952080706178,1.875,0.0,0.0,0.0,16.375,0.0,False,S1
2026-02-11 06:45:00,2026-02-11,6,False,127.64,-169.78024494638407,63.14102564102564,63.90106449592987,1.875,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 07:00:00,2026-02-11,7,False,122.25,-74.70454356610735,63.43283582089553,64.39950980392157,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 07:15:00,2026-02-11,7,False,130.0,10.86802011946109,60.19553072625698,62.93481438175972,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 07:30:00,2026-02-11,7,False,130.0,-27.94190608920807,60.35543403964456,63.24340005802147,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 07:45:00,2026-02-11,7,False,130.0,-57.028471299817234,61.198093941456776,57.91167007897046,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 08:00:00,2026-02-11,8,False,120.0,-31.02556906504245,60.02805049088359,54.238779700792016,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 08:15:00,2026-02-11,8,False,128.971,-67.01785236449687,59.98598458304134,53.36511497476164,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 08:30:00,2026-02-11,8,False,123.894,-13.970311927776132,60.43569922698524,53.8569032979318,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 08:45:00,2026-02-11,8,False,147.285,-209.4516707101748,60.34843205574912,53.32221295524048,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 09:00:00,2026-02-11,9,False,240.0,-348.3093347253395,59.80528511821975,53.46644481419855,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 09:15:00,2026-02-11,9,False,278.21,-194.6894556994828,59.55056179775281,53.11630495269895,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 09:30:00,2026-02-11,9,False,198.855,-32.577451092764875,59.813753581661885,52.9643158190503,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 09:45:00,2026-02-11,9,False,216.437,-239.10461413135295,60.69868995633188,53.78079864061173,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 10:00:00,2026-02-11,10,False,262.539,-354.5408709033939,60.69321533923304,52.551303383250136,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 10:15:00,2026-02-11,10,False,141.827,-281.0617330583051,60.58394160583942,51.43567090005522,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 10:30:00,2026-02-11,10,False,269.34,-248.35524070758115,60.98457016899339,52.067721343325005,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 10:45:00,2026-02-11,10,False,245.798,-428.5575837264874,60.35372144436256,51.846709247431264,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 11:00:00,2026-02-11,11,False,111.095,-299.9956735287617,60.69321533923304,51.95887746596277,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 11:15:00,2026-02-11,11,False,108.27,9.580792532342493,61.35371179039302,51.94805194805194,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 11:30:00,2026-02-11,11,False,91.058,43.91238329882109,62.01716738197425,52.3390203632361,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 11:45:00,2026-02-11,11,False,80.492,129.82388783667156,62.675070028011206,52.843083652268994,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 12:00:00,2026-02-11,12,False,76.345,134.42484739035336,63.013698630136986,56.39307649357901,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 12:15:00,2026-02-11,12,False,78.424,291.08740503950224,65.29562982005142,55.87248322147651,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 12:30:00,2026-02-11,12,False,84.764,0.0,66.72828096118299,56.38560834935458,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 12:45:00,2026-02-11,12,False,-10.322,0.0,67.89536266349585,57.87624966225344,0.0,0.0,0.0,0.0,14.5,-0.0,False,S1
2026-02-11 13:00:00,2026-02-11,13,False,91.0,0.0,69.03669724770643,57.90592612277439,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 13:15:00,2026-02-11,13,False,104.075,0.0,69.2657939669892,59.10297239915074,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 13:30:00,2026-02-11,13,False,91.0,5.730151795540342,69.21322690992018,58.85167464114832,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 13:45:00,2026-02-11,13,False,82.265,14.405915203559609,68.16037735849056,58.337816030123726,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 14:00:00,2026-02-11,14,False,91.0,77.36323578783235,68.53146853146853,58.487035551991454,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 14:15:00,2026-02-11,14,False,91.0,67.26501486598487,69.65202509982886,59.13066525311423,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 14:30:00,2026-02-11,14,False,84.315,158.10077215856043,70.14590347923682,59.39553219448095,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 14:45:00,2026-02-11,14,False,29.364,255.7645882108582,70.58177826564214,59.44386149003148,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 15:00:00,2026-02-11,15,False,71.815,243.87907255210055,70.99402498642043,59.97412677878396,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 15:15:00,2026-02-11,15,False,83.132,-20.60635869479963,71.66400850611377,62.90575916230367,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 15:30:00,2026-02-11,15,False,32.575,111.27416573150788,71.9621251972646,62.05368777690904,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 15:45:00,2026-02-11,15,False,120.0,50.30235107187973,72.42628039317124,61.48282097649186,0.0,0.0,0.0,0.0,14.5,0.0,False,S1
2026-02-11 16:00:00,2026-02-11,16,False,105.465,-87.85732414810035,73.248730964467,62.64073694984646,0.0,2.75,0.0,2.75,17.25,0.290029,False,S1
2026-02-11 16:15:00,2026-02-11,16,False,120.21,5.317744552096569,69.44723618090453,61.5078311653836,0.0,2.75,0.0,2.75,20.0,0.330577,False,S1
2026-02-11 16:30:00,2026-02-11,16,False,120.23,-12.070961092145174,69.63582677165354,61.04096882246844,0.0,2.0,0.0,2.0,22.0,0.24046,False,S1
