timestamp,cost_eur,forced_kwh,smart_kwh,total_kwh,soc_kwh,smart_triggered,isp,month,strategy,date
2025-01-10 18:00:00,0.0,0.0,0.0,0.0,20.125,False,150.0,1,S_BE_opt,2025-01-10
2025-01-10 18:15:00,0.0,0.0,0.0,0.0,18.25,False,145.42,1,S_BE_opt,2025-01-10
2025-01-10 18:30:00,0.0,0.0,0.0,0.0,16.375,False,200.0,1,S_BE_opt,2025-01-10
2025-01-10 18:45:00,0.0,0.0,0.0,0.0,14.5,False,145.38,1,S_BE_opt,2025-01-10
2025-01-10 19:00:00,0.0,0.0,0.0,0.0,14.5,False,202.248,1,S_BE_opt,2025-01-10
2025-01-10 19:15:00,0.0,0.0,0.0,0.0,14.5,False,168.302,1,S_BE_opt,2025-01-10
2025-01-10 19:30:00,0.0,0.0,0.0,0.0,14.5,False,212.987,1,S_BE_opt,2025-01-10
2025-01-10 19:45:00,0.0,0.0,0.0,0.0,14.5,False,150.0,1,S_BE_opt,2025-01-10
2025-01-10 20:00:00,0.0,0.0,0.0,0.0,14.5,False,189.574,1,S_BE_opt,2025-01-10
2025-01-10 20:15:00,0.0,0.0,0.0,0.0,14.5,False,164.471,1,S_BE_opt,2025-01-10
2025-01-10 20:30:00,0.0,0.0,0.0,0.0,14.5,False,198.293,1,S_BE_opt,2025-01-10
2025-01-10 20:45:00,0.0,0.0,0.0,0.0,14.5,False,147.8,1,S_BE_opt,2025-01-10
2025-01-10 21:00:00,0.0,0.0,0.0,0.0,14.5,False,134.26,1,S_BE_opt,2025-01-10
2025-01-10 21:15:00,0.0,0.0,0.0,0.0,14.5,False,134.26,1,S_BE_opt,2025-01-10
2025-01-10 21:30:00,0.0,0.0,0.0,0.0,14.5,False,134.26,1,S_BE_opt,2025-01-10
2025-01-10 21:45:00,0.0,0.0,0.0,0.0,14.5,False,107.13,1,S_BE_opt,2025-01-10
2025-01-10 22:00:00,0.0,0.0,0.0,0.0,14.5,False,81.0,1,S_BE_opt,2025-01-10
2025-01-10 22:15:00,0.0,0.0,0.0,0.0,14.5,False,81.0,1,S_BE_opt,2025-01-10
2025-01-10 22:30:00,0.0,0.0,0.0,0.0,14.5,False,106.13,1,S_BE_opt,2025-01-10
2025-01-10 22:45:00,0.0,0.0,0.0,0.0,14.5,False,81.0,1,S_BE_opt,2025-01-10
2025-01-10 23:00:00,0.0,0.0,0.0,0.0,14.5,False,139.24,1,S_BE_opt,2025-01-10
2025-01-10 23:15:00,0.0,0.0,0.0,0.0,14.5,False,128.0,1,S_BE_opt,2025-01-10
2025-01-10 23:30:00,0.0,0.0,0.0,0.0,14.5,False,128.0,1,S_BE_opt,2025-01-10
2025-01-10 23:45:00,0.0,0.0,0.0,0.0,14.5,False,0.0,1,S_BE_opt,2025-01-10
2025-01-11 00:00:00,0.0,0.0,0.0,0.0,14.5,False,,1,S_BE_opt,2025-01-11
2025-01-11 00:15:00,0.0,0.0,0.0,0.0,14.5,False,,1,S_BE_opt,2025-01-11
2025-01-11 00:30:00,0.0,0.0,0.0,0.0,14.5,False,,1,S_BE_opt,2025-01-11
2025-01-11 00:45:00,0.0,0.0,0.0,0.0,14.5,False,,1,S_BE_opt,2025-01-11
2025-01-11 01:00:00,0.0,0.0,0.0,0.0,14.5,False,81.0,1,S_BE_opt,2025-01-11
2025-01-11 01:15:00,0.0,0.0,0.0,0.0,14.5,False,81.0,1,S_BE_opt,2025-01-11
2025-01-11 01:30:00,0.0,0.0,0.0,0.0,14.5,False,106.0,1,S_BE_opt,2025-01-11
2025-01-11 01:45:00,0.0,0.0,0.0,0.0,14.5,False,81.0,1,S_BE_opt,2025-01-11
2025-01-11 02:00:00,0.0,0.0,0.0,0.0,14.5,False,76.011,1,S_BE_opt,2025-01-11
2025-01-11 02:15:00,0.0,0.0,0.0,0.0,14.5,False,77.186,1,S_BE_opt,2025-01-11
2025-01-11 02:30:00,0.0,0.0,0.0,0.0,14.5,False,71.325,1,S_BE_opt,2025-01-11
2025-01-11 02:45:00,0.0,0.0,0.0,0.0,14.5,False,82.0,1,S_BE_opt,2025-01-11
2025-01-11 03:00:00,0.0,0.0,0.0,0.0,14.5,False,107.0,1,S_BE_opt,2025-01-11
2025-01-11 03:15:00,0.0,0.0,0.0,0.0,14.5,False,87.0,1,S_BE_opt,2025-01-11
2025-01-11 03:30:00,0.0,0.0,0.0,0.0,14.5,False,109.0,1,S_BE_opt,2025-01-11
2025-01-11 03:45:00,0.0,0.0,0.0,0.0,14.5,False,131.0,1,S_BE_opt,2025-01-11
2025-01-11 04:00:00,0.0,0.0,0.0,0.0,14.5,False,71.231,1,S_BE_opt,2025-01-11
2025-01-11 04:15:00,0.0,0.0,0.0,0.0,14.5,False,109.5,1,S_BE_opt,2025-01-11
2025-01-11 04:30:00,0.0,0.0,0.0,0.0,14.5,False,131.0,1,S_BE_opt,2025-01-11
2025-01-11 04:45:00,0.0,0.0,0.0,0.0,14.5,False,131.0,1,S_BE_opt,2025-01-11
2025-01-11 05:00:00,0.0,0.0,0.0,0.0,14.5,False,75.694,1,S_BE_opt,2025-01-11
2025-01-11 05:15:00,0.0,0.0,0.0,0.0,14.5,False,112.0,1,S_BE_opt,2025-01-11
2025-01-11 05:30:00,0.0,0.0,0.0,0.0,14.5,False,112.0,1,S_BE_opt,2025-01-11
2025-01-11 05:45:00,0.0,0.0,0.0,0.0,14.5,False,131.0,1,S_BE_opt,2025-01-11
2025-01-11 06:00:00,0.0,0.0,0.0,0.0,14.5,False,94.0,1,S_BE_opt,2025-01-11
2025-01-11 06:15:00,0.0,0.0,0.0,0.0,14.5,False,94.0,1,S_BE_opt,2025-01-11
2025-01-11 06:30:00,0.0,0.0,0.0,0.0,14.5,False,94.0,1,S_BE_opt,2025-01-11
2025-01-11 06:45:00,0.0,0.0,0.0,0.0,14.5,False,94.0,1,S_BE_opt,2025-01-11
2025-01-11 07:00:00,0.11345400000000001,2.75,0.0,2.75,17.25,False,41.256,1,S_BE_opt,2025-01-11
2025-01-11 07:15:00,0.10285825,2.75,0.0,2.75,20.0,False,37.403,1,S_BE_opt,2025-01-11
2025-01-11 07:30:00,0.14123449999999999,2.75,2.75,5.5,25.5,True,25.679,1,S_BE_opt,2025-01-11
2025-01-11 07:45:00,0.043505,2.75,2.75,5.5,31.0,True,7.91,1,S_BE_opt,2025-01-11
2025-01-11 08:00:00,0.037572499999999995,2.0,2.75,4.75,35.75,True,7.91,1,S_BE_opt,2025-01-11
2025-01-11 08:15:00,0.31075,0.0,2.75,2.75,38.5,True,113.0,1,S_BE_opt,2025-01-11
2025-01-11 08:30:00,0.0,0.0,0.0,0.0,38.5,False,126.0,1,S_BE_opt,2025-01-11
2025-01-11 08:45:00,0.0,0.0,0.0,0.0,38.5,False,131.515,1,S_BE_opt,2025-01-11
2025-01-11 09:00:00,0.0,0.0,0.0,0.0,38.5,False,200.127,1,S_BE_opt,2025-01-11
2025-01-11 09:15:00,0.0,0.0,0.0,0.0,38.5,False,188.581,1,S_BE_opt,2025-01-11
2025-01-11 09:30:00,0.0,0.0,0.0,0.0,38.5,False,202.0,1,S_BE_opt,2025-01-11
2025-01-11 09:45:00,0.0,0.0,0.0,0.0,38.5,False,127.332,1,S_BE_opt,2025-01-11
2025-01-11 10:00:00,0.0,0.0,0.0,0.0,37.75,False,209.226,1,S_BE_opt,2025-01-11
2025-01-11 10:15:00,0.0,0.0,0.0,0.0,37.0,False,127.583,1,S_BE_opt,2025-01-11
2025-01-11 10:30:00,0.0,0.0,0.0,0.0,36.25,False,209.402,1,S_BE_opt,2025-01-11
2025-01-11 10:45:00,0.0,0.0,0.0,0.0,35.5,False,202.0,1,S_BE_opt,2025-01-11
2025-01-11 11:00:00,0.0,0.0,0.0,0.0,34.75,False,76.0,1,S_BE_opt,2025-01-11
2025-01-11 11:15:00,0.0,0.0,0.0,0.0,34.0,False,75.198,1,S_BE_opt,2025-01-11
2025-01-11 11:30:00,0.0,0.0,0.0,0.0,33.25,False,76.0,1,S_BE_opt,2025-01-11
2025-01-11 11:45:00,0.0,0.0,0.0,0.0,32.5,False,100.0,1,S_BE_opt,2025-01-11
2025-01-11 12:00:00,0.0,0.0,0.0,0.0,31.75,False,242.207,1,S_BE_opt,2025-01-11
2025-01-11 12:15:00,0.0,0.0,0.0,0.0,31.0,False,215.652,1,S_BE_opt,2025-01-11
2025-01-11 12:30:00,0.0,0.0,0.0,0.0,30.25,False,212.685,1,S_BE_opt,2025-01-11
2025-01-11 12:45:00,0.0,0.0,0.0,0.0,29.5,False,258.176,1,S_BE_opt,2025-01-11
2025-01-11 13:00:00,0.0,0.0,0.0,0.0,28.75,False,153.146,1,S_BE_opt,2025-01-11
2025-01-11 13:15:00,0.0,0.0,0.0,0.0,28.0,False,227.359,1,S_BE_opt,2025-01-11
2025-01-11 13:30:00,0.0,0.0,0.0,0.0,27.25,False,223.852,1,S_BE_opt,2025-01-11
2025-01-11 13:45:00,0.0,0.0,0.0,0.0,26.5,False,220.295,1,S_BE_opt,2025-01-11
2025-01-11 14:00:00,0.0,0.0,0.0,0.0,25.75,False,206.19,1,S_BE_opt,2025-01-11
2025-01-11 14:15:00,0.0,0.0,0.0,0.0,25.0,False,115.0,1,S_BE_opt,2025-01-11
2025-01-11 14:30:00,0.0,0.0,0.0,0.0,24.25,False,118.132,1,S_BE_opt,2025-01-11
2025-01-11 14:45:00,0.0,0.0,0.0,0.0,23.5,False,141.769,1,S_BE_opt,2025-01-11
2025-01-11 15:00:00,0.0,0.0,0.0,0.0,22.75,False,70.898,1,S_BE_opt,2025-01-11
2025-01-11 15:15:00,0.0,0.0,0.0,0.0,22.0,False,50.0,1,S_BE_opt,2025-01-11
2025-01-11 15:30:00,0.0,0.0,0.0,0.0,21.25,False,95.5,1,S_BE_opt,2025-01-11
2025-01-11 15:45:00,0.0,0.0,0.0,0.0,20.5,False,76.0,1,S_BE_opt,2025-01-11
2025-01-11 16:00:00,0.0,0.0,0.0,0.0,19.75,False,76.0,1,S_BE_opt,2025-01-11
2025-01-11 16:15:00,0.0,0.0,0.0,0.0,19.0,False,76.0,1,S_BE_opt,2025-01-11
2025-01-11 16:30:00,0.0,0.0,0.0,0.0,18.25,False,95.52,1,S_BE_opt,2025-01-11
2025-01-11 16:45:00,0.0,0.0,0.0,0.0,17.5,False,116.202,1,S_BE_opt,2025-01-11
2025-01-11 17:00:00,0.0,0.0,0.0,0.0,16.75,False,118.714,1,S_BE_opt,2025-01-11
2025-01-11 17:15:00,0.0,0.0,0.0,0.0,16.0,False,125.69,1,S_BE_opt,2025-01-11
2025-01-11 17:30:00,0.0,0.0,0.0,0.0,15.25,False,207.0,1,S_BE_opt,2025-01-11
2025-01-11 17:45:00,0.0,0.0,0.0,0.0,14.5,False,206.19,1,S_BE_opt,2025-01-11
2025-01-11 18:00:00,0.0,0.0,0.0,0.0,13.75,False,121.238,1,S_BE_opt,2025-01-11
2025-01-11 18:15:00,0.0,0.0,0.0,0.0,13.0,False,146.469,1,S_BE_opt,2025-01-11
2025-01-11 18:30:00,0.0,0.0,0.0,0.0,12.25,False,123.146,1,S_BE_opt,2025-01-11
2025-01-11 18:45:00,0.0,0.0,0.0,0.0,11.5,False,95.58,1,S_BE_opt,2025-01-11
2025-01-11 19:00:00,0.0,0.0,0.0,0.0,10.75,False,126.958,1,S_BE_opt,2025-01-11
2025-01-11 19:15:00,0.0,0.0,0.0,0.0,10.0,False,96.1,1,S_BE_opt,2025-01-11
2025-01-11 19:30:00,0.0,0.0,0.0,0.0,9.25,False,96.1,1,S_BE_opt,2025-01-11
2025-01-11 19:45:00,0.0,0.0,0.0,0.0,8.5,False,128.301,1,S_BE_opt,2025-01-11
2025-01-11 20:00:00,0.0,0.0,0.0,0.0,8.5,False,120.619,1,S_BE_opt,2025-01-11
2025-01-11 20:15:00,0.0,0.0,0.0,0.0,8.5,False,115.16,1,S_BE_opt,2025-01-11
2025-01-11 20:30:00,0.0,0.0,0.0,0.0,8.5,False,115.16,1,S_BE_opt,2025-01-11
2025-01-11 20:45:00,0.0,0.0,0.0,0.0,8.5,False,77.0,1,S_BE_opt,2025-01-11
2025-01-11 21:00:00,0.0,0.0,0.0,0.0,8.5,False,115.15,1,S_BE_opt,2025-01-11
2025-01-11 21:15:00,0.0,0.0,0.0,0.0,8.5,False,115.15,1,S_BE_opt,2025-01-11
2025-01-11 21:30:00,0.0,0.0,0.0,0.0,8.5,False,96.075,1,S_BE_opt,2025-01-11
2025-01-11 21:45:00,0.0,0.0,0.0,0.0,8.5,False,77.0,1,S_BE_opt,2025-01-11
2025-01-11 22:00:00,0.0,0.0,0.0,0.0,8.5,False,77.0,1,S_BE_opt,2025-01-11
2025-01-11 22:15:00,0.0,0.0,0.0,0.0,8.5,False,198.523,1,S_BE_opt,2025-01-11
2025-01-11 22:30:00,0.0,0.0,0.0,0.0,8.5,False,96.055,1,S_BE_opt,2025-01-11
2025-01-11 22:45:00,0.0,0.0,0.0,0.0,8.5,False,96.055,1,S_BE_opt,2025-01-11
2025-01-11 23:00:00,0.0,0.0,0.0,0.0,8.5,False,115.799,1,S_BE_opt,2025-01-11
2025-01-11 23:15:00,0.0,0.0,0.0,0.0,8.5,False,115.0,1,S_BE_opt,2025-01-11
2025-01-11 23:30:00,0.0,0.0,0.0,0.0,8.5,False,96.0,1,S_BE_opt,2025-01-11
2025-01-11 23:45:00,0.0,0.0,0.0,0.0,8.5,False,90.892,1,S_BE_opt,2025-01-11
2025-01-12 00:00:00,0.0,0.0,0.0,0.0,8.5,False,,1,S_BE_opt,2025-01-12
2025-01-12 00:15:00,0.0,0.0,0.0,0.0,8.5,False,,1,S_BE_opt,2025-01-12
2025-01-12 00:30:00,0.0,0.0,0.0,0.0,8.5,False,,1,S_BE_opt,2025-01-12
2025-01-12 00:45:00,0.0,0.0,0.0,0.0,8.5,False,,1,S_BE_opt,2025-01-12
2025-01-12 01:00:00,0.0,0.0,0.0,0.0,8.5,False,175.663,1,S_BE_opt,2025-01-12
2025-01-12 01:15:00,0.0,0.0,0.0,0.0,8.5,False,150.0,1,S_BE_opt,2025-01-12
2025-01-12 01:30:00,0.0,0.0,0.0,0.0,8.5,False,113.5,1,S_BE_opt,2025-01-12
2025-01-12 01:45:00,0.0,0.0,0.0,0.0,8.5,False,77.0,1,S_BE_opt,2025-01-12
2025-01-12 02:00:00,0.0,0.0,0.0,0.0,8.5,False,114.0,1,S_BE_opt,2025-01-12
2025-01-12 02:15:00,0.0,0.0,0.0,0.0,8.5,False,150.0,1,S_BE_opt,2025-01-12
2025-01-12 02:30:00,0.0,0.0,0.0,0.0,8.5,False,116.0,1,S_BE_opt,2025-01-12
2025-01-12 02:45:00,0.0,0.0,0.0,0.0,8.5,False,116.0,1,S_BE_opt,2025-01-12
2025-01-12 03:00:00,0.0,0.0,0.0,0.0,8.5,False,150.0,1,S_BE_opt,2025-01-12
2025-01-12 03:15:00,0.0,0.0,0.0,0.0,8.5,False,81.275,1,S_BE_opt,2025-01-12
2025-01-12 03:30:00,0.0,0.0,0.0,0.0,8.5,False,83.0,1,S_BE_opt,2025-01-12
2025-01-12 03:45:00,0.0,0.0,0.0,0.0,8.5,False,116.5,1,S_BE_opt,2025-01-12
2025-01-12 04:00:00,0.0,0.0,0.0,0.0,8.5,False,117.0,1,S_BE_opt,2025-01-12
2025-01-12 04:15:00,0.0,0.0,0.0,0.0,8.5,False,77.729,1,S_BE_opt,2025-01-12
2025-01-12 04:30:00,0.0,0.0,0.0,0.0,8.5,False,75.758,1,S_BE_opt,2025-01-12
2025-01-12 04:45:00,0.0,0.0,0.0,0.0,8.5,False,67.817,1,S_BE_opt,2025-01-12
2025-01-12 05:00:00,0.2335575,0.0,2.75,2.75,11.25,True,84.93,1,S_BE_opt,2025-01-12
2025-01-12 05:15:00,0.0,0.0,0.0,0.0,11.25,False,79.686,1,S_BE_opt,2025-01-12
2025-01-12 05:30:00,0.0,0.0,0.0,0.0,11.25,False,119.5,1,S_BE_opt,2025-01-12
2025-01-12 05:45:00,0.0,0.0,0.0,0.0,11.25,False,81.848,1,S_BE_opt,2025-01-12
2025-01-12 06:00:00,0.0,0.0,0.0,0.0,11.25,False,75.601,1,S_BE_opt,2025-01-12
2025-01-12 06:15:00,0.0,0.0,0.0,0.0,11.25,False,78.798,1,S_BE_opt,2025-01-12
2025-01-12 06:30:00,0.0,0.0,0.0,0.0,11.25,False,94.0,1,S_BE_opt,2025-01-12
2025-01-12 06:45:00,0.0,0.0,0.0,0.0,11.25,False,94.0,1,S_BE_opt,2025-01-12
2025-01-12 07:00:00,0.25450150000000005,2.75,0.0,2.75,14.0,False,92.546,1,S_BE_opt,2025-01-12
2025-01-12 07:15:00,0.082115,2.75,0.0,2.75,16.75,False,29.86,1,S_BE_opt,2025-01-12
2025-01-12 07:30:00,0.07662325,2.75,0.0,2.75,19.5,False,27.863,1,S_BE_opt,2025-01-12
2025-01-12 07:45:00,-0.6875,2.75,0.0,2.75,22.25,False,-250.0,1,S_BE_opt,2025-01-12
2025-01-12 08:00:00,0.24277,2.75,0.0,2.75,25.0,False,88.28,1,S_BE_opt,2025-01-12
2025-01-12 08:15:00,0.07694500000000001,2.75,0.0,2.75,27.75,False,27.98,1,S_BE_opt,2025-01-12
2025-01-12 08:30:00,0.07694500000000001,2.75,0.0,2.75,30.5,False,27.98,1,S_BE_opt,2025-01-12
2025-01-12 08:45:00,0.21835000000000002,2.5,0.0,2.5,33.0,False,87.34,1,S_BE_opt,2025-01-12
2025-01-12 09:00:00,0.0,0.0,0.0,0.0,33.0,False,284.196,1,S_BE_opt,2025-01-12
2025-01-12 09:15:00,0.0,0.0,0.0,0.0,33.0,False,150.0,1,S_BE_opt,2025-01-12
2025-01-12 09:30:00,0.0,0.0,0.0,0.0,33.0,False,150.0,1,S_BE_opt,2025-01-12
2025-01-12 09:45:00,0.0,0.0,0.0,0.0,33.0,False,161.759,1,S_BE_opt,2025-01-12
2025-01-12 10:00:00,0.0,0.0,0.0,0.0,32.25,False,157.642,1,S_BE_opt,2025-01-12
2025-01-12 10:15:00,0.0,0.0,0.0,0.0,31.5,False,150.0,1,S_BE_opt,2025-01-12
2025-01-12 10:30:00,0.0,0.0,0.0,0.0,30.75,False,90.0,1,S_BE_opt,2025-01-12
2025-01-12 10:45:00,0.0,0.0,0.0,0.0,30.0,False,30.0,1,S_BE_opt,2025-01-12
2025-01-12 11:00:00,0.0,0.0,0.0,0.0,29.25,False,150.0,1,S_BE_opt,2025-01-12
2025-01-12 11:15:00,0.0,0.0,0.0,0.0,28.5,False,150.0,1,S_BE_opt,2025-01-12
2025-01-12 11:30:00,0.0,0.0,0.0,0.0,27.75,False,115.0,1,S_BE_opt,2025-01-12
2025-01-12 11:45:00,0.0,0.0,0.0,0.0,27.0,False,115.0,1,S_BE_opt,2025-01-12
2025-01-12 12:00:00,0.0,0.0,0.0,0.0,26.25,False,124.753,1,S_BE_opt,2025-01-12
2025-01-12 12:15:00,0.0,0.0,0.0,0.0,25.5,False,154.094,1,S_BE_opt,2025-01-12
2025-01-12 12:30:00,0.0,0.0,0.0,0.0,24.75,False,150.0,1,S_BE_opt,2025-01-12
2025-01-12 12:45:00,0.0,0.0,0.0,0.0,24.0,False,115.0,1,S_BE_opt,2025-01-12
2025-01-12 13:00:00,0.0,0.0,0.0,0.0,23.25,False,245.391,1,S_BE_opt,2025-01-12
2025-01-12 13:15:00,0.0,0.0,0.0,0.0,22.5,False,123.883,1,S_BE_opt,2025-01-12
2025-01-12 13:30:00,0.0,0.0,0.0,0.0,21.75,False,115.0,1,S_BE_opt,2025-01-12
2025-01-12 13:45:00,0.0,0.0,0.0,0.0,21.0,False,115.0,1,S_BE_opt,2025-01-12
2025-01-12 14:00:00,0.0,0.0,0.0,0.0,20.25,False,116.24,1,S_BE_opt,2025-01-12
2025-01-12 14:15:00,0.0,0.0,0.0,0.0,19.5,False,153.431,1,S_BE_opt,2025-01-12
2025-01-12 14:30:00,0.0,0.0,0.0,0.0,18.75,False,76.44,1,S_BE_opt,2025-01-12
2025-01-12 14:45:00,0.0,0.0,0.0,0.0,18.0,False,148.344,1,S_BE_opt,2025-01-12
2025-01-12 15:00:00,0.0,0.0,0.0,0.0,17.25,False,76.45,1,S_BE_opt,2025-01-12
2025-01-12 15:15:00,0.0,0.0,0.0,0.0,16.5,False,125.194,1,S_BE_opt,2025-01-12
2025-01-12 15:30:00,0.0,0.0,0.0,0.0,15.75,False,155.008,1,S_BE_opt,2025-01-12
2025-01-12 15:45:00,0.0,0.0,0.0,0.0,15.0,False,201.652,1,S_BE_opt,2025-01-12
2025-01-12 16:00:00,0.0,0.0,0.0,0.0,14.25,False,156.01,1,S_BE_opt,2025-01-12
2025-01-12 16:15:00,0.0,0.0,0.0,0.0,13.5,False,156.951,1,S_BE_opt,2025-01-12
2025-01-12 16:30:00,0.0,0.0,0.0,0.0,12.75,False,209.426,1,S_BE_opt,2025-01-12
2025-01-12 16:45:00,0.0,0.0,0.0,0.0,12.0,False,198.544,1,S_BE_opt,2025-01-12
2025-01-12 17:00:00,0.0,0.0,0.0,0.0,11.25,False,185.26,1,S_BE_opt,2025-01-12
2025-01-12 17:15:00,0.0,0.0,0.0,0.0,10.5,False,666.502,1,S_BE_opt,2025-01-12
2025-01-12 17:30:00,0.0,0.0,0.0,0.0,9.75,False,521.923,1,S_BE_opt,2025-01-12
2025-01-12 17:45:00,0.0,0.0,0.0,0.0,9.0,False,273.061,1,S_BE_opt,2025-01-12
2025-01-12 18:00:00,0.0,0.0,0.0,0.0,8.25,False,195.247,1,S_BE_opt,2025-01-12
2025-01-12 18:15:00,0.0,0.0,0.0,0.0,7.5,False,79.315,1,S_BE_opt,2025-01-12
2025-01-12 18:30:00,0.0,0.0,0.0,0.0,6.75,False,142.594,1,S_BE_opt,2025-01-12
2025-01-12 18:45:00,0.0,0.0,0.0,0.0,6.0,False,144.515,1,S_BE_opt,2025-01-12
2025-01-12 19:00:00,0.0,0.0,0.0,0.0,5.25,False,43.88,1,S_BE_opt,2025-01-12
2025-01-12 19:15:00,0.0,0.0,0.0,0.0,4.5,False,79.595,1,S_BE_opt,2025-01-12
2025-01-12 19:30:00,0.0,0.0,0.0,0.0,3.75,False,79.595,1,S_BE_opt,2025-01-12
2025-01-12 19:45:00,0.0,0.0,0.0,0.0,3.0,False,79.595,1,S_BE_opt,2025-01-12
2025-01-12 20:00:00,0.0,0.0,0.0,0.0,3.0,False,127.358,1,S_BE_opt,2025-01-12
2025-01-12 20:15:00,0.0,0.0,0.0,0.0,3.0,False,80.04,1,S_BE_opt,2025-01-12
2025-01-12 20:30:00,0.0,0.0,0.0,0.0,3.0,False,115.2,1,S_BE_opt,2025-01-12
2025-01-12 20:45:00,0.0,0.0,0.0,0.0,3.0,False,80.04,1,S_BE_opt,2025-01-12
2025-01-12 21:00:00,0.0,0.0,0.0,0.0,3.0,False,45.88,1,S_BE_opt,2025-01-12
2025-01-12 21:15:00,0.0,0.0,0.0,0.0,3.0,False,45.88,1,S_BE_opt,2025-01-12
2025-01-12 21:30:00,0.0,0.0,0.0,0.0,3.0,False,115.14,1,S_BE_opt,2025-01-12
2025-01-12 21:45:00,0.0,0.0,0.0,0.0,3.0,False,80.51,1,S_BE_opt,2025-01-12
2025-01-12 22:00:00,0.0,0.0,0.0,0.0,3.0,False,98.04,1,S_BE_opt,2025-01-12
2025-01-12 22:15:00,0.0,0.0,0.0,0.0,3.0,False,115.08,1,S_BE_opt,2025-01-12
2025-01-12 22:30:00,0.0,0.0,0.0,0.0,3.0,False,98.04,1,S_BE_opt,2025-01-12
2025-01-12 22:45:00,0.0,0.0,0.0,0.0,3.0,False,80.064,1,S_BE_opt,2025-01-12
2025-01-12 23:00:00,0.0,0.0,0.0,0.0,3.0,False,115.03,1,S_BE_opt,2025-01-12
2025-01-12 23:15:00,0.0,0.0,0.0,0.0,3.0,False,81.0,1,S_BE_opt,2025-01-12
2025-01-12 23:30:00,0.0,0.0,0.0,0.0,3.0,False,81.0,1,S_BE_opt,2025-01-12
2025-01-12 23:45:00,-0.0,0.0,0.0,0.0,3.0,False,-1.528,1,S_BE_opt,2025-01-12
2025-01-13 00:00:00,0.0,0.0,0.0,0.0,3.0,False,,1,S_BE_opt,2025-01-13
2025-01-13 00:15:00,0.0,0.0,0.0,0.0,3.0,False,,1,S_BE_opt,2025-01-13
2025-01-13 00:30:00,0.0,0.0,0.0,0.0,3.0,False,,1,S_BE_opt,2025-01-13
2025-01-13 00:45:00,0.0,0.0,0.0,0.0,3.0,False,,1,S_BE_opt,2025-01-13
2025-01-13 01:00:00,0.0,0.0,0.0,0.0,3.0,False,98.0,1,S_BE_opt,2025-01-13
2025-01-13 01:15:00,0.0,0.0,0.0,0.0,3.0,False,65.0,1,S_BE_opt,2025-01-13
2025-01-13 01:30:00,0.0,0.0,0.0,0.0,3.0,False,65.0,1,S_BE_opt,2025-01-13
2025-01-13 01:45:00,0.0,0.0,0.0,0.0,3.0,False,61.028,1,S_BE_opt,2025-01-13
2025-01-13 02:00:00,0.0,0.0,0.0,0.0,3.0,False,66.0,1,S_BE_opt,2025-01-13
2025-01-13 02:15:00,0.0,0.0,0.0,0.0,3.0,False,70.0,1,S_BE_opt,2025-01-13
2025-01-13 02:30:00,0.0,0.0,0.0,0.0,3.0,False,98.0,1,S_BE_opt,2025-01-13
2025-01-13 02:45:00,0.0,0.0,0.0,0.0,3.0,False,70.0,1,S_BE_opt,2025-01-13
2025-01-13 03:00:00,0.0,0.0,0.0,0.0,3.0,False,65.458,1,S_BE_opt,2025-01-13
2025-01-13 03:15:00,0.0,0.0,0.0,0.0,3.0,False,131.0,1,S_BE_opt,2025-01-13
2025-01-13 03:30:00,0.0,0.0,0.0,0.0,3.0,False,68.151,1,S_BE_opt,2025-01-13
2025-01-13 03:45:00,0.0,0.0,0.0,0.0,3.0,False,71.0,1,S_BE_opt,2025-01-13
2025-01-13 04:00:00,0.17599725000000002,2.75,0.0,2.75,5.75,False,63.999,1,S_BE_opt,2025-01-13
2025-01-13 04:15:00,0.19854449999999996,2.75,0.0,2.75,8.5,False,72.198,1,S_BE_opt,2025-01-13
2025-01-13 04:30:00,0.28802125,2.75,0.0,2.75,11.25,False,104.735,1,S_BE_opt,2025-01-13
2025-01-13 04:45:00,0.2157925,2.75,0.0,2.75,14.0,False,78.47,1,S_BE_opt,2025-01-13
2025-01-13 05:00:00,0.36025,2.75,0.0,2.75,16.75,False,131.0,1,S_BE_opt,2025-01-13
2025-01-13 05:15:00,0.2194665,2.75,0.0,2.75,19.5,False,79.806,1,S_BE_opt,2025-01-13
2025-01-13 05:30:00,0.2081125,2.5,0.0,2.5,22.0,False,83.245,1,S_BE_opt,2025-01-13
2025-01-13 05:45:00,0.16347375,0.0,2.75,2.75,24.75,True,59.445,1,S_BE_opt,2025-01-13
2025-01-13 06:00:00,0.0,0.0,0.0,0.0,22.875,False,126.0,1,S_BE_opt,2025-01-13
2025-01-13 06:15:00,0.0,0.0,0.0,0.0,21.0,False,126.0,1,S_BE_opt,2025-01-13
2025-01-13 06:30:00,0.0,0.0,0.0,0.0,19.125,False,126.0,1,S_BE_opt,2025-01-13
2025-01-13 06:45:00,0.0,0.0,0.0,0.0,17.25,False,85.906,1,S_BE_opt,2025-01-13
2025-01-13 07:00:00,-0.0,0.0,0.0,0.0,17.25,False,-123.113,1,S_BE_opt,2025-01-13
2025-01-13 07:15:00,0.0,0.0,0.0,0.0,17.25,False,43.0,1,S_BE_opt,2025-01-13
2025-01-13 07:30:00,0.0,0.0,0.0,0.0,17.25,False,86.9,1,S_BE_opt,2025-01-13
2025-01-13 07:45:00,0.0,0.0,0.0,0.0,17.25,False,106.45,1,S_BE_opt,2025-01-13
